0,0,-11,-3,-20,-10,-23,-17,-19,-17,-15,-32,-18,-44,-21,-53,-23,-60,-6,-34,-7,-48,-8,-58,-8,-66,3,-32,4,-46,4,-55,4,-63,11,-27,18,-36,22,-42,27,-48,9,
0,0,8,-2,15,-10,20,-16,25,-21,7,-21,11,-30,13,-37,15,-42,0,-21,-2,-31,-3,-37,-4,-42,-6,-18,-5,-19,-3,-14,-1,-10,-10,-12,-10,-14,-8,-10,-6,-8,6,
0,0,-9,-3,-16,-10,-22,-16,-26,-20,-6,-22,-9,-31,-11,-37,-12,-43,0,-22,1,-33,2,-39,3,-46,6,-20,10,-23,7,-17,5,-13,10,-15,13,-17,10,-12,7,-10,7,
0,0,4,-8,10,-14,16,-18,20,-22,23,-6,32,-5,37,-3,42,-2,23,-1,33,1,40,3,45,4,22,4,32,5,37,7,42,8,19,8,27,10,31,11,35,12,23,
0,0,3,-10,9,-18,15,-23,19,-28,20,-12,31,-14,38,-14,43,-14,21,-6,33,-8,41,-10,46,-11,22,0,33,-3,40,-4,44,-5,21,5,29,3,34,2,38,1,24,
0,0,1,-4,5,-7,8,-9,10,-10,13,-3,13,-10,9,-11,6,-9,15,-3,14,-10,9,-11,6,-10,16,-4,14,-11,9,-11,6,-9,16,-5,13,-11,9,-11,7,-9,0,
0,0,-9,0,-18,-3,-22,-9,-20,-14,-17,-19,-20,-24,-18,-16,-16,-15,-10,-20,-14,-25,-12,-15,-10,-16,-4,-21,-7,-24,-6,-15,-4,-16,3,-21,0,-24,-1,-17,1,-17,1,
0,0,5,-5,6,-13,2,-18,-2,-20,4,-23,6,-32,7,-39,7,-44,-2,-22,-3,-30,-2,-26,-1,-22,-7,-21,-9,-29,-10,-36,-11,-42,-10,-17,-15,-21,-18,-24,-20,-27,16,
0,0,-4,-5,-5,-13,-1,-18,3,-21,-7,-24,-9,-33,-10,-39,-10,-44,-1,-24,0,-32,1,-27,2,-21,4,-23,7,-33,10,-38,12,-44,9,-20,11,-26,13,-29,14,-33,17,
0,0,9,-8,13,-19,4,-25,-5,-23,9,-35,14,-48,16,-58,17,-66,-2,-36,-3,-52,-5,-63,-7,-72,-11,-33,-14,-48,-16,-58,-18,-67,-19,-26,-29,-34,-35,-40,-40,-45,8,
0,0,-10,-2,-20,-9,-22,-14,-18,-15,-15,-32,-20,-45,-23,-53,-25,-60,-7,-35,-9,-51,-11,-61,-11,-69,2,-34,1,-49,1,-57,1,-64,11,-30,14,-40,17,-46,19,-51,9,
0,0,13,-8,25,-21,24,-31,14,-30,9,-38,12,-48,14,-34,12,-31,-2,-36,2,-45,5,-30,3,-30,-11,-33,-9,-42,-5,-29,-6,-28,-21,-29,-19,-36,-14,-27,-14,-25,0,
0,0,-15,-3,-29,-13,-34,-21,-29,-24,-20,-37,-27,-40,-25,-28,-21,-26,-10,-37,-17,-40,-16,-24,-12,-26,-1,-36,-6,-36,-7,-23,-3,-24,10,-32,4,-33,2,-24,6,-25,1,
0,0,5,-5,4,-13,-2,-18,-8,-20,4,-23,7,-34,9,-40,9,-45,-3,-23,-7,-35,-10,-42,-12,-48,-8,-21,-11,-24,-9,-19,-7,-15,-12,-16,-14,-20,-12,-16,-10,-13,4,
0,0,-5,-6,-6,-13,1,-17,7,-19,-8,-23,-12,-32,-13,-39,-15,-44,-2,-23,0,-34,2,-41,4,-47,3,-20,6,-22,3,-17,1,-14,6,-16,8,-18,6,-14,4,-12,5,
0,0,7,-6,11,-17,8,-24,0,-26,3,-29,4,-40,4,-47,2,-54,-4,-26,-6,-31,-3,-22,-2,-20,-11,-23,-13,-27,-9,-19,-8,-18,-17,-18,-18,-22,-14,-17,-14,-15,2,
0,0,-8,-5,-14,-14,-14,-21,-8,-18,-6,-28,-7,-40,-8,-48,-7,-54,1,-26,-3,-29,-5,-19,-4,-16,8,-23,4,-23,1,-15,2,-14,14,-18,10,-18,7,-13,7,-12,3,
0,0,13,1,25,-5,25,-13,16,-17,20,-19,21,-25,18,-16,17,-14,12,-21,13,-25,11,-15,12,-14,4,-20,5,-23,4,-15,6,-15,-3,-19,-2,-22,-1,-16,-1,-15,0,
0,0,-9,-1,-17,-8,-18,-14,-13,-16,-13,-19,-13,-25,-12,-17,-12,-16,-7,-20,-7,-24,-7,-15,-7,-16,-1,-20,-1,-23,-2,-15,-2,-15,5,-19,4,-21,3,-15,3,-15,1,
0,0,5,-1,8,-5,6,-9,2,-11,9,-16,13,-24,16,-29,17,-33,3,-18,4,-27,4,-33,5,-38,-2,-16,-2,-20,-1,-15,0,-11,-7,-14,-10,-19,-13,-22,-15,-25,14,
0,0,-6,0,-9,-3,-6,-7,-3,-11,-12,-15,-19,-22,-22,-27,-25,-31,-7,-18,-9,-27,-10,-33,-11,-39,-3,-18,-1,-20,0,-16,0,-12,2,-17,3,-24,4,-28,4,-32,15,
0,0,9,-6,14,-16,18,-24,22,-31,-2,-29,-3,-43,-3,-51,-5,-59,-11,-27,-18,-40,-24,-49,-29,-57,-17,-22,-24,-25,-18,-18,-13,-15,-20,-15,-27,-16,-22,-12,-17,-10,6,
0,0,-11,-4,-22,-12,-30,-20,-37,-24,-12,-30,-17,-42,-20,-50,-23,-57,-4,-31,-5,-45,-7,-54,-7,-63,4,-28,8,-36,5,-27,4,-20,11,-22,13,-27,10,-21,8,-17,7,
0,0,7,-3,12,-6,16,-9,17,-13,8,-18,13,-21,16,-19,16,-16,4,-21,7,-30,9,-35,11,-40,0,-20,1,-29,1,-35,2,-40,-4,-18,-7,-23,-9,-27,-10,-30,18,
0,0,-7,-1,-14,-5,-17,-9,-16,-12,-12,-17,-16,-21,-14,-18,-12,-14,-8,-20,-12,-30,-13,-35,-15,-40,-2,-21,-4,-30,-6,-36,-7,-41,4,-19,8,-26,10,-31,11,-34,19,
0,0,4,-4,6,-10,6,-16,7,-20,2,-15,-2,-17,-1,-13,1,-11,-3,-13,-6,-15,-4,-10,-2,-9,-7,-11,-10,-14,-8,-10,-6,-9,-10,-9,-14,-12,-17,-14,-19,-16,20,
0,0,-5,-4,-9,-9,-11,-13,-14,-16,-3,-12,-2,-14,-1,-10,-2,-8,1,-11,3,-13,2,-9,1,-7,5,-10,7,-11,5,-8,4,-6,8,-9,12,-12,15,-14,17,-16,21,
0,0,8,-5,14,-13,17,-21,21,-27,2,-26,3,-37,3,-44,3,-50,-5,-26,-8,-37,-10,-45,-12,-51,-12,-23,-16,-33,-19,-40,-22,-46,-16,-17,-25,-21,-30,-24,-35,-27,10,
0,0,-10,-5,-16,-14,-20,-22,-25,-27,-6,-26,-9,-37,-11,-44,-12,-49,1,-26,2,-38,3,-46,3,-53,7,-24,10,-35,11,-42,12,-48,13,-19,17,-26,20,-31,23,-36,11,
0,0,7,-4,10,-12,7,-16,1,-17,5,-26,8,-36,9,-43,10,-48,-1,-26,-3,-38,-5,-46,-6,-52,-6,-23,-10,-33,-12,-39,-15,-45,-9,-18,-7,-22,-4,-19,-2,-15,12,
0,0,-7,-4,-10,-11,-5,-15,0,-17,-8,-26,-10,-36,-11,-43,-11,-49,-1,-27,-1,-38,0,-46,1,-52,5,-24,7,-34,9,-41,10,-47,9,-19,8,-22,5,-19,4,-16,13,
0,0,7,-5,11,-14,15,-20,19,-24,7,-21,5,-26,4,-19,6,-16,1,-20,-1,-24,-1,-16,1,-14,-5,-19,-7,-24,-6,-17,-3,-13,-10,-17,-14,-23,-18,-25,-20,-29,20,
0,0,-7,-5,-14,-12,-19,-17,-24,-19,-9,-19,-4,-23,-4,-16,-6,-14,-3,-19,2,-22,1,-15,-2,-14,3,-18,7,-20,5,-14,2,-11,8,-17,12,-23,17,-26,20,-29,21,
0,0,8,-5,13,-11,12,-17,7,-18,7,-22,9,-25,9,-19,9,-17,2,-22,4,-25,5,-18,3,-17,-3,-22,-1,-24,-1,-18,-1,-17,-8,-20,-6,-22,-5,-18,-6,-17,0,
0,0,-2,-13,-8,-23,-13,-32,-16,-39,-25,-16,-39,-17,-47,-18,-54,-18,-27,-8,-42,-11,-52,-12,-59,-13,-28,0,-42,-4,-50,-5,-57,-7,-26,7,-37,4,-44,3,-49,2,22,
0,0,-4,-12,-12,-21,-19,-27,-25,-33,-30,-15,-43,-17,-51,-18,-58,-18,-32,-8,-46,-11,-55,-12,-62,-13,-31,0,-45,-3,-53,-4,-60,-5,-28,7,-39,5,-45,4,-50,2,25,
0,0,6,-7,10,-16,12,-24,14,-31,-4,-27,-4,-38,-5,-46,-7,-52,-12,-25,-17,-37,-20,-44,-24,-50,-17,-21,-24,-31,-29,-37,-33,-43,-20,-14,-30,-16,-36,-18,-42,-19,10,
0,0,-10,-6,-16,-17,-21,-25,-25,-32,-5,-29,-8,-40,-9,-48,-10,-54,3,-29,4,-42,5,-50,6,-57,9,-27,12,-38,13,-45,15,-52,15,-22,21,-29,25,-33,28,-37,11,
0,0,4,-2,7,-6,8,-8,7,-10,3,-15,3,-22,5,-27,6,-31,-1,-15,1,-18,4,-16,5,-13,-5,-13,-5,-19,-6,-23,-6,-26,-8,-9,-12,-12,-14,-14,-16,-16,16,
0,0,-5,-2,-9,-8,-11,-11,-8,-13,-4,-18,-6,-26,-7,-32,-8,-36,-1,-18,-3,-22,-6,-18,-7,-14,4,-17,4,-23,3,-28,3,-32,8,-14,12,-19,15,-22,17,-26,17,
0,0,9,-5,15,-14,20,-21,25,-27,6,-26,9,-37,10,-44,11,-49,-1,-26,-3,-38,-4,-46,-5,-53,-8,-23,-11,-34,-13,-41,-14,-47,-13,-18,-20,-22,-24,-26,-27,-29,10,
0,0,-9,-5,-15,-13,-19,-21,-24,-26,-3,-25,-6,-36,-7,-43,-8,-49,3,-26,4,-38,6,-46,7,-52,9,-24,12,-35,14,-42,15,-48,15,-19,20,-27,23,-31,26,-36,11,
0,0,6,-2,8,-8,3,-12,-2,-14,7,-20,10,-30,12,-36,13,-41,1,-22,1,-32,0,-39,0,-44,-4,-20,-6,-29,-7,-36,-8,-41,-8,-16,-7,-18,-6,-15,-4,-11,12,
0,0,-6,-3,-9,-9,-4,-12,2,-14,-9,-22,-12,-31,-13,-37,-14,-42,-4,-23,-5,-33,-6,-40,-7,-46,1,-21,3,-30,3,-37,3,-42,7,-17,7,-20,6,-17,5,-14,13,
0,0,7,-6,6,-17,-5,-22,-14,-24,3,-33,5,-47,7,-56,7,-65,-6,-33,-9,-49,-12,-59,-14,-67,-13,-29,-20,-42,-25,-51,-28,-58,-18,-22,-19,-29,-16,-25,-13,-20,12,
0,0,-5,-6,-3,-17,7,-23,16,-25,-5,-36,-8,-50,-9,-60,-11,-68,3,-37,3,-53,4,-64,4,-72,9,-34,14,-47,17,-56,19,-65,15,-27,17,-32,15,-27,13,-22,13,
0,0,5,-4,6,-11,1,-15,-5,-17,6,-21,8,-29,10,-35,11,-40,-1,-21,-5,-31,-8,-37,-10,-42,-6,-18,-8,-21,-6,-15,-3,-12,-10,-14,-11,-17,-9,-13,-7,-10,4,
0,0,-2,-1,-2,-6,2,-10,5,-13,-4,-18,-7,-26,-8,-32,-9,-37,0,-18,3,-28,6,-34,8,-39,4,-16,7,-17,7,-13,6,-10,6,-13,9,-14,9,-11,8,-9,5,
0,0,6,-1,11,-5,12,-9,10,-11,7,-17,8,-20,9,-19,8,-17,2,-20,3,-28,4,-33,4,-38,-2,-19,-3,-27,-3,-33,-3,-38,-7,-16,-11,-21,-14,-24,-17,-27,18,
0,0,-4,0,-7,-3,-8,-5,-8,-8,-7,-15,-9,-17,-8,-14,-6,-11,-5,-18,-7,-25,-8,-31,-7,-35,-1,-18,-1,-26,-1,-31,0,-35,4,-16,8,-22,11,-25,13,-27,19,
0,0,-3,-14,-8,-24,-14,-33,-17,-40,-25,-17,-40,-18,-48,-18,-55,-18,-27,-9,-43,-11,-53,-13,-60,-14,-28,-1,-42,-4,-51,-6,-57,-8,-26,6,-37,3,-44,2,-50,0,22,
0,0,-4,-11,-11,-20,-18,-26,-24,-32,-30,-14,-42,-16,-50,-17,-57,-17,-32,-7,-46,-10,-55,-11,-62,-13,-31,0,-44,-2,-53,-3,-60,-5,-27,8,-38,7,-44,6,-51,5,25,
0,0,6,-4,8,-9,5,-13,0,-14,5,-20,7,-30,8,-36,9,-41,-1,-20,-3,-30,-4,-36,-6,-42,-6,-17,-7,-21,-4,-17,-2,-13,-10,-14,-15,-18,-18,-20,-21,-23,14,
0,0,-7,-2,-11,-7,-11,-11,-9,-14,-11,-19,-15,-28,-17,-34,-19,-39,-5,-20,-4,-30,-3,-36,-3,-42,0,-19,0,-21,-2,-16,-3,-12,5,-17,8,-24,9,-28,11,-32,15,
0,0,15,-6,27,-20,35,-32,44,-41,12,-38,16,-55,18,-67,18,-78,-1,-37,-7,-53,-11,-64,-15,-75,-12,-31,-13,-31,-7,-20,-2,-15,-19,-21,-20,-19,-14,-12,-8,-8,6,
0,0,-15,-4,-26,-15,-36,-27,-46,-37,-7,-39,-10,-56,-12,-68,-13,-79,6,-41,10,-61,13,-74,16,-87,14,-37,27,-42,23,-30,19,-21,21,-30,30,-33,25,-24,19,-18,7,
0,0,5,-5,6,-13,1,-18,-5,-21,3,-25,2,-35,2,-42,1,-48,-4,-23,-10,-26,-7,-18,-4,-16,-9,-20,-15,-22,-11,-16,-7,-15,-14,-16,-17,-18,-14,-14,-12,-13,2,
0,0,-6,-4,-9,-10,-5,-14,1,-14,-5,-23,-6,-33,-5,-39,-5,-45,0,-20,5,-24,3,-17,0,-15,5,-17,9,-19,6,-13,4,-12,10,-14,12,-15,10,-11,8,-10,3,
0,0,5,-5,6,-13,1,-18,-3,-20,6,-22,9,-31,10,-37,11,-43,0,-22,-1,-30,-1,-27,0,-23,-5,-21,-6,-30,-7,-37,-8,-43,-9,-17,-12,-22,-14,-25,-16,-28,16,
0,0,-5,-4,-6,-11,-3,-17,0,-21,-8,-22,-10,-32,-12,-38,-12,-44,-2,-23,-1,-31,0,-27,1,-22,3,-22,6,-31,9,-37,12,-42,8,-19,9,-25,11,-28,13,-31,17,
0,0,10,-7,17,-17,22,-26,25,-33,1,-32,1,-46,1,-55,1,-63,-9,-31,-15,-47,-21,-56,-26,-64,-16,-26,-25,-31,-18,-23,-12,-18,-21,-19,-28,-21,-24,-16,-18,-13,6,
0,0,-13,-3,-23,-13,-32,-21,-39,-26,-12,-30,-16,-43,-20,-51,-22,-58,-4,-31,-5,-46,-6,-55,-6,-64,4,-28,8,-36,6,-28,4,-21,10,-22,12,-26,10,-21,8,-17,7,
0,0,2,-4,1,-10,-4,-14,-9,-17,2,-20,3,-28,4,-33,4,-38,-3,-20,-5,-29,-6,-35,-7,-39,-7,-18,-10,-26,-12,-31,-14,-35,-9,-15,-11,-18,-10,-16,-9,-14,12,
0,0,-1,-3,-1,-9,3,-15,8,-18,-2,-21,-3,-30,-3,-35,-3,-39,1,-23,1,-32,1,-38,1,-43,5,-21,5,-30,6,-35,7,-40,8,-18,9,-21,10,-21,11,-19,13,
0,0,-2,-13,-7,-23,-12,-32,-16,-39,-24,-16,-38,-18,-47,-18,-53,-18,-26,-8,-42,-11,-51,-12,-59,-13,-27,0,-41,-4,-50,-6,-56,-8,-26,6,-37,3,-43,2,-49,1,22,
0,0,-4,-11,-12,-20,-19,-26,-25,-32,-30,-13,-42,-15,-50,-15,-57,-16,-32,-6,-46,-8,-55,-10,-63,-11,-30,1,-44,0,-53,-2,-60,-3,-27,8,-37,8,-44,7,-50,6,25,
0,0,8,-7,13,-18,17,-26,20,-33,-2,-30,-3,-43,-3,-51,-4,-58,-10,-28,-17,-42,-22,-50,-26,-57,-16,-23,-22,-26,-16,-19,-11,-15,-19,-16,-24,-17,-19,-13,-15,-11,6,
0,0,-10,-2,-19,-10,-27,-17,-34,-22,-10,-27,-14,-39,-17,-47,-20,-54,-2,-28,-3,-43,-4,-52,-3,-59,5,-25,9,-33,7,-26,6,-19,11,-20,13,-23,11,-17,9,-13,7,
0,0,10,-5,19,-14,18,-22,10,-22,8,-27,9,-34,10,-24,9,-22,0,-26,2,-32,3,-21,2,-21,-7,-24,-5,-29,-3,-20,-4,-20,-13,-22,-12,-26,-10,-20,-10,-19,0,
0,0,-11,-2,-20,-8,-23,-15,-19,-18,-15,-26,-18,-29,-16,-19,-15,-19,-7,-26,-11,-29,-10,-18,-9,-19,0,-26,-4,-28,-4,-17,-2,-18,7,-24,3,-26,2,-18,4,-18,1,
0,0,8,-5,13,-13,14,-19,12,-23,7,-30,10,-42,12,-51,14,-57,1,-31,4,-39,8,-34,10,-29,-6,-29,-8,-40,-8,-48,-8,-55,-12,-24,-20,-30,-26,-35,-30,-39,16,
0,0,-9,-3,-16,-12,-17,-18,-15,-22,-11,-30,-14,-42,-17,-51,-18,-58,-4,-30,-8,-36,-12,-27,-13,-22,4,-29,3,-42,2,-50,2,-59,11,-26,17,-35,21,-41,26,-48,17,
0,0,2,-5,6,-11,10,-14,13,-18,16,-8,23,-10,27,-10,31,-10,17,-5,24,-6,29,-7,33,-7,17,-1,24,-2,29,-2,33,-2,15,3,21,4,24,4,28,5,23,
0,0,3,-9,9,-16,15,-21,19,-24,19,-10,29,-10,36,-11,41,-11,20,-4,31,-5,38,-6,44,-7,20,2,30,0,36,0,41,-1,19,7,27,6,32,6,36,6,24,
0,0,6,-6,9,-14,12,-21,15,-24,2,-18,1,-22,2,-16,2,-15,-3,-17,-4,-19,-2,-13,-1,-14,-8,-15,-9,-18,-6,-13,-5,-11,-12,-13,-17,-18,-19,-21,-22,-24,20,
0,0,-7,-5,-13,-13,-17,-18,-21,-22,-5,-17,-5,-20,-5,-15,-5,-13,0,-16,0,-18,-1,-13,-2,-12,5,-15,6,-17,3,-12,2,-9,9,-13,14,-19,16,-23,19,-27,21,
0,0,7,-6,11,-17,9,-25,2,-27,2,-30,1,-43,0,-51,-2,-59,-5,-27,-5,-31,-2,-22,-1,-19,-12,-22,-12,-25,-7,-17,-7,-16,-17,-17,-17,-20,-12,-15,-11,-13,2,
0,0,-8,-4,-15,-12,-17,-19,-13,-20,-8,-30,-9,-43,-10,-52,-11,-59,0,-29,-5,-30,-7,-20,-6,-17,7,-26,1,-24,-1,-16,0,-15,14,-21,8,-19,5,-13,6,-13,3,
0,0,10,-3,19,-9,23,-15,21,-21,13,-34,19,-41,19,-33,17,-24,3,-38,5,-53,6,-63,6,-72,-7,-36,-8,-51,-9,-61,-10,-70,-15,-29,-24,-39,-31,-45,-35,-51,18,
0,0,-11,-2,-21,-9,-25,-16,-21,-23,-17,-33,-20,-40,-19,-33,-16,-25,-9,-38,-12,-53,-13,-62,-14,-72,0,-38,-1,-52,-2,-62,-3,-71,10,-33,17,-43,21,-49,25,-56,19,
0,0,6,-4,10,-11,11,-16,7,-18,3,-22,3,-33,3,-39,3,-45,-3,-20,1,-23,3,-16,3,-13,-8,-17,-4,-18,-1,-12,-2,-11,-12,-13,-8,-13,-5,-10,-6,-9,2,
0,0,-7,-3,-12,-9,-13,-14,-10,-15,-8,-23,-9,-33,-10,-40,-10,-46,-1,-22,-4,-23,-5,-15,-4,-13,5,-20,2,-19,0,-12,0,-11,10,-16,7,-15,5,-10,5,-10,3,
0,0,7,-4,9,-11,1,-15,-6,-17,7,-27,10,-38,12,-46,14,-52,-1,-28,-3,-42,-4,-50,-5,-58,-7,-25,-12,-36,-14,-44,-16,-51,-11,-20,-11,-22,-9,-18,-7,-14,12,
0,0,-7,-3,-9,-11,-1,-15,6,-18,-10,-27,-13,-39,-14,-46,-15,-53,-3,-29,-4,-43,-4,-52,-5,-59,3,-27,5,-39,6,-47,6,-55,9,-22,11,-26,10,-22,8,-18,13,
0,0,8,-8,11,-19,13,-27,16,-33,4,-24,2,-30,3,-22,4,-19,-2,-22,-5,-27,-3,-19,0,-15,-8,-19,-11,-25,-8,-18,-6,-14,-13,-15,-19,-21,-23,-24,-27,-28,20,
0,0,-8,-6,-15,-15,-20,-24,-25,-28,-9,-24,-3,-28,-4,-20,-6,-18,-1,-24,3,-27,2,-17,-2,-17,5,-22,10,-25,7,-17,4,-14,11,-21,16,-29,21,-32,25,-37,21,
0,0,6,-8,9,-18,10,-27,12,-35,-6,-29,-8,-41,-9,-49,-11,-55,-14,-27,-20,-39,-25,-46,-29,-53,-20,-22,-28,-31,-33,-38,-38,-44,-23,-14,-33,-16,-40,-17,-46,-19,10,
0,0,-9,-6,-16,-17,-20,-25,-25,-32,-4,-29,-6,-41,-8,-49,-8,-55,4,-29,6,-42,7,-51,8,-58,10,-26,14,-38,16,-46,17,-53,16,-21,22,-28,26,-33,29,-37,11,
0,0,5,-3,5,-9,1,-13,-3,-15,3,-18,5,-27,6,-33,6,-37,-2,-18,-5,-26,-5,-31,-7,-37,-7,-16,-8,-21,-6,-16,-4,-12,-10,-12,-16,-16,-20,-19,-24,-22,14,
0,0,-6,-2,-9,-7,-5,-11,0,-13,-8,-19,-13,-27,-15,-33,-17,-38,-2,-20,-1,-29,1,-35,3,-40,3,-18,5,-20,3,-16,2,-12,8,-16,11,-22,14,-26,17,-29,15,
0,0,6,-3,8,-10,6,-14,2,-17,4,-19,5,-28,5,-34,5,-39,-1,-18,-3,-20,-2,-14,1,-13,-5,-16,-8,-17,-5,-12,-4,-12,-9,-13,-11,-14,-8,-11,-7,-10,2,
0,0,-5,-2,-9,-8,-7,-12,-2,-11,-6,-17,-7,-26,-8,-32,-8,-37,-1,-16,0,-19,-1,-13,-2,-11,4,-14,4,-16,3,-10,2,-9,8,-11,8,-13,7,-9,5,-8,3,
0,0,9,-4,15,-12,20,-19,25,-24,6,-24,10,-34,11,-40,12,-45,-1,-25,-2,-36,-2,-43,-2,-49,-6,-22,-10,-32,-11,-39,-13,-44,-11,-17,-18,-21,-22,-24,-26,-26,10,
0,0,-8,-5,-14,-13,-18,-20,-23,-25,-4,-24,-6,-34,-7,-41,-8,-47,3,-25,4,-36,5,-44,6,-50,8,-23,11,-33,12,-40,14,-46,13,-19,19,-25,22,-29,25,-33,11,
0,0,1,-7,5,-14,8,-19,10,-23,13,-12,20,-14,24,-14,28,-15,14,-8,22,-10,27,-11,31,-11,15,-4,22,-5,27,-6,31,-6,14,1,19,1,23,1,26,0,23,
0,0,2,-10,8,-17,14,-22,17,-26,20,-11,29,-12,35,-13,39,-13,21,-5,31,-7,37,-8,42,-8,21,0,30,-2,36,-2,40,-3,20,5,27,5,32,4,35,4,24,
0,0,12,-11,19,-27,25,-40,30,-51,-1,-43,-1,-62,-2,-74,-4,-85,-13,-41,-24,-58,-32,-70,-39,-82,-21,-32,-28,-35,-19,-26,-12,-19,-26,-22,-32,-22,-24,-16,-17,-12,6,
0,0,-16,-4,-29,-17,-40,-28,-51,-36,-14,-37,-19,-56,-23,-68,-26,-79,0,-38,1,-59,1,-72,2,-85,11,-33,17,-40,13,-29,9,-19,20,-25,24,-27,19,-19,14,-13,7,
0,0,5,-5,8,-15,2,-21,-5,-23,3,-28,3,-39,3,-46,2,-53,-5,-26,-10,-30,-7,-21,-4,-18,-11,-23,-15,-25,-12,-18,-9,-17,-16,-19,-19,-21,-16,-17,-13,-15,2,
0,0,-6,-4,-10,-11,-4,-15,2,-14,-6,-25,-6,-36,-6,-42,-6,-49,1,-23,4,-26,3,-18,1,-16,6,-20,10,-21,7,-14,5,-13,12,-16,14,-17,12,-12,9,-11,3,
0,0,6,-7,3,-17,-8,-22,-18,-23,-1,-34,-1,-49,-2,-59,-3,-67,-11,-32,-20,-47,-27,-57,-33,-66,-18,-26,-24,-31,-18,-24,-14,-19,-22,-17,-27,-22,-22,-18,-18,-15,4,
0,0,-9,-4,-12,-12,-3,-17,6,-19,-13,-30,-18,-43,-22,-53,-25,-61,-4,-30,-1,-46,1,-56,3,-65,4,-27,7,-28,4,-20,1,-16,9,-21,12,-22,8,-16,5,-13,5,
0,0,8,-4,16,-12,16,-19,9,-20,8,-24,10,-29,9,-21,8,-19,1,-24,4,-27,4,-18,4,-18,-5,-22,-2,-26,-1,-18,-2,-17,-11,-19,-8,-22,-7,-17,-8,-16,0,
0,0,7,-4,12,-10,9,-15,3,-15,7,-24,10,-34,12,-41,13,-47,0,-25,-1,-36,-2,-44,-2,-51,-6,-22,-10,-32,-12,-40,-14,-45,-11,-16,-18,-21,-23,-23,-26,-26,8,
0,0,-8,-2,-15,-7,-18,-12,-16,-14,-12,-25,-16,-35,-18,-41,-20,-46,-5,-26,-7,-38,-8,-45,-8,-51,2,-25,2,-35,2,-43,2,-48,9,-20,14,-27,18,-32,21,-35,9,
0,0,0,-9,-4,-15,-7,-21,-9,-26,-15,-12,-24,-13,-29,-13,-33,-13,-17,-7,-26,-9,-32,-10,-36,-11,-17,-2,-26,-4,-31,-6,-35,-7,-17,3,-23,1,-27,0,-30,-1,22,
0,0,-2,-7,-6,-13,-11,-16,-14,-19,-17,-9,-25,-10,-29,-11,-33,-11,-19,-5,-27,-7,-32,-8,-36,-8,-19,-1,-26,-2,-31,-3,-35,-4,-17,3,-23,2,-27,2,-30,1,25,
0,0,12,-5,22,-15,21,-23,13,-24,10,-30,12,-38,12,-26,11,-24,1,-28,3,-36,4,-23,3,-23,-7,-26,-6,-34,-4,-23,-4,-22,-15,-24,-14,-29,-11,-22,-11,-21,0,
0,0,-14,-4,-25,-11,-27,-19,-22,-23,-13,-32,-20,-35,-19,-24,-16,-23,-5,-33,-13,-35,-12,-22,-8,-23,3,-33,-4,-34,-5,-23,-1,-23,12,-31,4,-31,3,-23,6,-23,1,
0,0,1,-6,4,-13,6,-18,9,-22,13,-11,19,-14,23,-15,27,-15,15,-8,22,-10,27,-11,31,-12,16,-4,22,-6,26,-7,30,-8,15,0,20,-1,23,-1,26,-2,23,
0,0,3,-8,8,-15,13,-19,16,-22,18,-9,27,-10,32,-10,36,-11,20,-4,29,-5,35,-6,39,-6,19,1,28,0,33,-1,37,-2,18,5,25,5,29,5,32,4,24,
0,0,8,-5,12,-12,8,-15,2,-12,5,-25,6,-36,7,-44,7,-50,-3,-24,-6,-36,-9,-45,-11,-52,-9,-20,-15,-30,-19,-37,-22,-43,-13,-12,-20,-15,-25,-17,-29,-19,8,
0,0,-8,-3,-15,-8,-17,-13,-17,-16,-9,-26,-12,-37,-13,-44,-14,-50,-1,-26,-2,-39,-2,-47,-1,-53,6,-24,7,-34,8,-42,9,-48,13,-18,19,-25,24,-29,28,-32,9,
0,0,8,-1,13,-8,10,-13,4,-16,11,-19,14,-28,16,-33,18,-37,5,-20,2,-28,1,-33,-1,-37,0,-18,-1,-21,1,-15,3,-11,-4,-14,-5,-17,-3,-13,0,-10,4,
0,0,-3,-4,-2,-10,2,-14,6,-16,-5,-20,-8,-28,-10,-33,-11,-37,-1,-20,1,-29,3,-35,5,-40,2,-17,6,-18,4,-14,2,-11,5,-14,8,-15,6,-11,4,-10,5,
0,0,6,-6,8,-17,1,-24,-7,-25,1,-30,-1,-42,-3,-49,-4,-55,-7,-27,-14,-31,-10,-21,-5,-20,-13,-23,-20,-25,-15,-18,-11,-18,-18,-18,-23,-20,-19,-15,-16,-14,2,
0,0,-5,-5,-7,-13,-1,-16,4,-15,-3,-25,-2,-35,-1,-41,0,-47,3,-22,8,-25,6,-18,3,-16,8,-18,12,-19,8,-13,6,-12,11,-14,15,-15,12,-11,9,-10,3,
0,0,6,-4,10,-11,13,-17,15,-21,2,-19,3,-27,3,-33,3,-37,-4,-19,-6,-27,-7,-33,-8,-37,-9,-16,-12,-24,-14,-29,-16,-33,-12,-12,-17,-15,-21,-16,-25,-18,10,
0,0,-7,-4,-11,-11,-14,-17,-17,-22,-3,-20,-5,-28,-6,-33,-6,-38,3,-20,4,-29,5,-35,6,-40,7,-18,10,-27,11,-32,13,-37,11,-15,16,-20,19,-24,21,-27,11,
